timestamp,time,force,position,strain
00:07:59.632,479.632,406,14466,19.4852941176471
00:07:59.850,479.85,407,14466,19.4852941176471
00:07:59.897,479.897,407,14466,19.4852941176471
00:08:00.122,480.122,407,14466,19.1176470588235
00:08:00.168,480.168,407,14466,19.1176470588235
00:08:00.386,480.386,406,14466,19.1176470588235
00:08:00.433,480.433,407,14466,19.1176470588235
00:08:00.631,480.631,406,14466,19.4852941176471
00:08:00.671,480.671,407,14466,19.4852941176471
00:08:00.882,480.882,407,14466,19.4852941176471
00:08:00.922,480.922,406,14466,19.4852941176471
00:08:01.114,481.114,407,14466,19.4852941176471
00:08:01.154,481.154,407,14466,19.4852941176471
00:08:01.345,481.345,407,14466,19.4852941176471
00:08:01.385,481.385,407,14466,19.4852941176471
00:08:01.584,481.584,407,14466,19.4852941176471
00:08:01.617,481.617,406,14466,19.4852941176471
00:08:01.815,481.815,406,14466,19.4852941176471
00:08:01.855,481.855,407,14466,19.4852941176471
00:08:02.053,482.053,407,14466,19.4852941176471
00:08:02.093,482.093,407,14466,19.4852941176471
00:08:02.285,482.285,407,14466,19.4852941176471
00:08:02.331,482.331,407,14466,19.4852941176471
00:08:02.530,482.53,406,14466,19.4852941176471
00:08:02.576,482.576,407,14466,19.4852941176471
00:08:02.768,482.768,407,14466,19.4852941176471
00:08:02.807,482.807,407,14466,19.4852941176471
00:08:02.993,482.993,406,14466,19.4852941176471
00:08:03.032,483.032,407,14466,19.4852941176471
00:08:03.237,483.237,407,14466,19.4852941176471
00:08:03.284,483.284,407,14466,19.4852941176471
00:08:03.482,483.482,407,14466,19.4852941176471
00:08:03.522,483.522,407,14466,19.4852941176471
00:08:03.727,483.727,407,14466,19.4852941176471
00:08:03.773,483.773,406,14466,19.4852941176471
00:08:03.965,483.965,407,14466,19.4852941176471
00:08:04.005,484.005,407,14466,19.4852941176471
00:08:04.203,484.203,407,14466,19.4852941176471
00:08:04.243,484.243,407,14466,19.4852941176471
00:08:04.455,484.455,407,14466,19.4852941176471
00:08:04.494,484.494,407,14466,19.4852941176471
00:08:04.706,484.706,407,14466,19.4852941176471
00:08:04.746,484.746,407,14466,19.4852941176471
00:08:04.938,484.938,407,14466,19.4852941176471
00:08:04.977,484.977,407,14466,19.4852941176471
00:08:05.169,485.169,407,14466,19.4852941176471
00:08:05.209,485.209,407,14466,19.4852941176471
00:08:05.401,485.401,406,14466,19.4852941176471
00:08:05.440,485.44,407,14466,19.4852941176471
00:08:05.632,485.632,407,14466,19.4852941176471
00:08:05.678,485.678,407,14466,19.4852941176471
00:08:05.870,485.87,406,14466,19.4852941176471
00:08:05.910,485.91,406,14466,19.4852941176471
00:08:06.108,486.108,407,14466,19.4852941176471
00:08:06.148,486.148,407,14466,19.4852941176471
00:08:06.373,486.373,407,14466,19.4852941176471
00:08:06.419,486.419,407,14466,19.4852941176471
00:08:06.625,486.625,406,14466,19.4852941176471
00:08:06.671,486.671,407,14466,19.4852941176471
00:08:06.869,486.869,407,14466,19.4852941176471
00:08:06.916,486.916,406,14466,19.4852941176471
00:08:07.101,487.101,406,14466,19.4852941176471
00:08:07.147,487.147,407,14466,19.4852941176471
00:08:07.346,487.346,407,14466,19.4852941176471
00:08:07.385,487.385,407,14466,19.4852941176471
00:08:07.577,487.577,407,14466,19.4852941176471
00:08:07.617,487.617,407,14466,19.4852941176471
00:08:07.809,487.809,407,14466,19.4852941176471
00:08:07.848,487.848,407,14466,19.4852941176471
00:08:08.047,488.047,407,14466,19.4852941176471
00:08:08.086,488.086,407,14466,19.4852941176471
00:08:08.278,488.278,406,14466,19.4852941176471
00:08:08.318,488.318,407,14466,19.4852941176471
00:08:08.523,488.523,407,14466,19.4852941176471
00:08:08.569,488.569,407,14466,19.4852941176471
00:08:08.761,488.761,407,14466,19.4852941176471
00:08:08.801,488.801,407,14466,19.4852941176471
00:08:08.993,488.993,407,14466,19.4852941176471
00:08:09.033,489.033,407,14466,19.4852941176471
00:08:09.224,489.224,406,14466,19.4852941176471
00:08:09.264,489.264,407,14466,19.4852941176471
00:08:09.463,489.463,406,14466,19.4852941176471
00:08:09.509,489.509,407,14466,19.4852941176471
00:08:09.701,489.701,407,14466,19.4852941176471
00:08:09.747,489.747,407,14466,19.4852941176471
00:08:09.939,489.939,407,14466,19.4852941176471
00:08:09.979,489.979,407,14466,19.4852941176471
00:08:10.170,490.17,407,14466,19.4852941176471
00:08:10.210,490.21,407,14466,19.4852941176471
00:08:10.402,490.402,407,14466,19.4852941176471
00:08:10.448,490.448,407,14466,19.4852941176471
00:08:10.653,490.653,407,14466,19.4852941176471
00:08:10.706,490.706,407,14466,19.4852941176471
00:08:10.924,490.924,406,14466,19.4852941176471
00:08:10.977,490.977,406,14466,19.4852941176471
00:08:11.182,491.182,407,14466,19.4852941176471
00:08:11.229,491.229,407,14466,19.4852941176471
00:08:11.421,491.421,406,14466,19.4852941176471
00:08:11.467,491.467,407,14466,19.4852941176471
00:08:11.665,491.665,407,14466,19.4852941176471
00:08:11.705,491.705,407,14466,19.4852941176471
00:08:11.897,491.897,407,14466,19.4852941176471
00:08:11.937,491.937,407,14466,19.4852941176471
00:08:12.135,492.135,406,14466,19.4852941176471
00:08:12.175,492.175,407,14466,19.4852941176471
00:08:12.367,492.367,406,14466,19.4852941176471
00:08:12.406,492.406,407,14466,19.4852941176471
00:08:12.625,492.625,406,14466,19.4852941176471
00:08:12.671,492.671,406,14466,19.4852941176471
00:08:12.883,492.883,407,14466,19.4852941176471
00:08:12.929,492.929,407,14466,19.4852941176471
00:08:13.121,493.121,407,14466,19.4852941176471
00:08:13.167,493.167,407,14466,19.4852941176471
00:08:13.359,493.359,406,14466,19.4852941176471
00:08:13.399,493.399,407,14466,19.4852941176471
00:08:13.591,493.591,407,14466,19.4852941176471
00:08:13.630,493.63,408,14466,19.4852941176471
00:08:13.842,493.842,407,14466,19.4852941176471
00:08:13.888,493.888,407,14466,19.4852941176471
00:08:14.080,494.08,406,14466,19.4852941176471
00:08:14.120,494.12,406,14466,19.4852941176471
00:08:14.312,494.312,407,14466,19.4852941176471
00:08:14.351,494.351,407,14466,19.4852941176471
00:08:14.556,494.556,406,14466,19.4852941176471
00:08:14.603,494.603,406,14466,19.4852941176471
00:08:14.814,494.814,407,14466,19.4852941176471
00:08:14.861,494.861,408,14466,19.4852941176471
00:08:15.053,495.053,407,14466,19.4852941176471
00:08:15.099,495.099,406,14466,19.4852941176471
00:08:15.291,495.291,407,14466,19.4852941176471
00:08:15.337,495.337,407,14466,19.4852941176471
00:08:15.529,495.529,407,14466,19.4852941176471
00:08:15.575,495.575,407,14466,19.4852941176471
00:08:15.780,495.78,407,14466,19.4852941176471
00:08:15.826,495.826,407,14466,19.4852941176471
00:08:16.038,496.038,407,14466,19.4852941176471
00:08:16.084,496.084,407,14466,19.4852941176471
00:08:16.270,496.27,406,14466,19.4852941176471
00:08:16.316,496.316,407,14466,19.4852941176471
00:08:16.508,496.508,407,14466,19.4852941176471
00:08:16.554,496.554,407,14466,19.4852941176471
00:08:16.766,496.766,407,14466,19.4852941176471
00:08:16.805,496.805,407,14466,19.4852941176471
00:08:17.004,497.004,407,14466,19.4852941176471
00:08:17.050,497.05,407,14466,19.4852941176471
00:08:17.242,497.242,407,14466,19.4852941176471
00:08:17.288,497.288,407,14466,19.4852941176471
00:08:17.480,497.48,407,14466,19.4852941176471
00:08:17.527,497.527,407,14466,19.4852941176471
00:08:17.718,497.718,407,14466,19.4852941176471
00:08:17.758,497.758,407,14466,19.4852941176471
00:08:17.950,497.95,407,14466,19.1176470588235
00:08:17.990,497.99,407,14466,19.1176470588235
00:08:18.188,498.188,407,14466,19.4852941176471
00:08:18.234,498.234,407,14466,19.4852941176471
00:08:18.426,498.426,407,14466,19.4852941176471
00:08:18.472,498.472,407,14466,19.4852941176471
00:08:18.691,498.691,407,14466,19.4852941176471
00:08:18.744,498.744,407,14466,19.4852941176471
00:08:18.962,498.962,407,14466,19.4852941176471
00:08:19.008,499.008,407,14466,19.4852941176471
00:08:19.213,499.213,407,14466,19.4852941176471
00:08:19.260,499.26,407,14466,19.4852941176471
00:08:19.471,499.471,407,14466,19.4852941176471
00:08:19.511,499.511,407,14466,19.4852941176471
00:08:19.716,499.716,407,14466,19.4852941176471
00:08:19.762,499.762,407,14466,19.4852941176471
00:08:19.981,499.981,407,14466,19.4852941176471
00:08:20.027,500.027,407,14466,19.4852941176471
00:08:20.245,500.245,408,14466,19.4852941176471
00:08:20.292,500.292,408,14466,19.4852941176471
00:08:20.497,500.497,407,14466,19.4852941176471
00:08:20.543,500.543,408,14466,19.4852941176471
00:08:20.755,500.755,407,14466,19.4852941176471
00:08:20.794,500.794,407,14466,19.4852941176471
00:08:21.013,501.013,407,14466,19.4852941176471
00:08:21.059,501.059,407,14466,19.4852941176471
00:08:21.277,501.277,407,14466,19.4852941176471
00:08:21.324,501.324,407,14466,19.4852941176471
00:08:21.535,501.535,407,14466,19.1176470588235
00:08:21.582,501.582,407,14466,19.1176470588235
00:08:21.807,501.807,407,14466,19.4852941176471
00:08:21.853,501.853,407,14466,19.4852941176471
00:08:22.084,502.084,407,14466,19.4852941176471
00:08:22.131,502.131,407,14466,19.4852941176471
00:08:22.356,502.356,407,14466,19.4852941176471
00:08:22.409,502.409,407,14466,19.4852941176471
00:08:22.633,502.633,407,14466,19.4852941176471
00:08:22.680,502.68,407,14466,19.4852941176471
00:08:22.892,502.892,407,14466,19.4852941176471
00:08:22.938,502.938,407,14466,19.4852941176471
00:08:23.163,503.163,406,14466,19.4852941176471
00:08:23.209,503.209,407,14466,19.4852941176471
00:08:23.408,503.408,407,14466,19.4852941176471
00:08:23.454,503.454,407,14466,19.4852941176471
00:08:23.652,503.652,407,14466,19.4852941176471
00:08:23.699,503.699,407,14466,19.4852941176471
00:08:23.890,503.89,407,14466,19.1176470588235
00:08:23.930,503.93,407,14466,19.1176470588235
00:08:24.135,504.135,406,14466,19.4852941176471
00:08:24.175,504.175,406,14466,19.4852941176471
00:08:24.367,504.367,406,14466,19.4852941176471
00:08:24.413,504.413,407,14466,19.4852941176471
00:08:24.618,504.618,407,14466,19.4852941176471
00:08:24.658,504.658,407,14466,19.4852941176471
00:08:24.863,504.863,407,14466,19.1176470588235
00:08:24.903,504.903,407,14466,19.1176470588235
00:08:25.101,505.101,407,14466,19.4852941176471
00:08:25.141,505.141,407,14466,19.4852941176471
00:08:25.346,505.346,407,14466,19.4852941176471
00:08:25.385,505.385,408,14466,19.4852941176471
00:08:25.571,505.571,407,14466,19.4852941176471
00:08:25.610,505.61,407,14466,19.4852941176471
00:08:25.802,505.802,407,14466,19.4852941176471
00:08:25.848,505.848,407,14466,19.4852941176471
00:08:26.034,506.034,407,14466,19.1176470588235
00:08:26.073,506.073,407,14466,19.1176470588235
00:08:26.265,506.265,406,14466,19.4852941176471
00:08:26.312,506.312,407,14466,19.4852941176471
00:08:26.503,506.503,407,14466,19.4852941176471
00:08:26.543,506.543,408,14466,19.4852941176471
00:08:26.741,506.741,407,14466,19.4852941176471
00:08:26.794,506.794,407,14466,19.4852941176471
00:08:26.999,506.999,407,14466,19.4852941176471
00:08:27.046,507.046,407,14466,19.4852941176471
00:08:27.264,507.264,407,14466,19.4852941176471
00:08:27.310,507.31,407,14466,19.4852941176471
00:08:27.529,507.529,407,14466,19.4852941176471
00:08:27.575,507.575,407,14466,19.4852941176471
00:08:27.793,507.793,406,14466,19.4852941176471
00:08:27.840,507.84,407,14466,19.4852941176471
00:08:28.058,508.058,407,14466,19.4852941176471
00:08:28.104,508.104,407,14466,19.4852941176471
00:08:28.362,508.362,407,14466,19.4852941176471
00:08:28.409,508.409,407,14466,19.4852941176471
00:08:28.620,508.62,407,14466,19.4852941176471
00:08:28.666,508.666,407,14466,19.4852941176471
00:08:28.891,508.891,407,14466,19.4852941176471
00:08:28.938,508.938,407,14466,19.4852941176471
00:08:29.149,509.149,407,14466,19.4852941176471
00:08:29.196,509.196,407,14466,19.4852941176471
00:08:29.421,509.421,407,14466,19.4852941176471
00:08:29.467,509.467,407,14466,19.4852941176471
00:08:29.679,509.679,407,14466,19.4852941176471
00:08:29.725,509.725,408,14466,19.4852941176471
00:08:29.956,509.956,407,14466,19.4852941176471
00:08:30.009,510.009,407,14466,19.4852941176471
00:08:30.234,510.234,407,14466,19.4852941176471
00:08:30.281,510.281,407,14466,19.4852941176471
00:08:30.499,510.499,407,14466,19.4852941176471
00:08:30.545,510.545,407,14466,19.4852941176471
00:08:30.757,510.757,406,14466,19.4852941176471
00:08:30.803,510.803,407,14466,19.4852941176471
00:08:31.015,511.015,407,14466,19.4852941176471
00:08:31.061,511.061,407,14466,19.4852941176471
00:08:31.273,511.273,406,14466,19.4852941176471
00:08:31.319,511.319,406,14466,19.4852941176471
00:08:31.518,511.518,406,14466,19.4852941176471
00:08:31.557,511.557,406,14466,19.4852941176471
00:08:31.749,511.749,407,14466,19.4852941176471
00:08:31.789,511.789,406,14466,19.4852941176471
00:08:31.987,511.987,407,14466,19.4852941176471
00:08:32.034,512.034,407,14466,19.4852941176471
00:08:32.245,512.245,407,14466,19.4852941176471
00:08:32.291,512.291,406,14466,19.4852941176471
00:08:32.483,512.483,406,14466,19.4852941176471
00:08:32.523,512.523,407,14466,19.4852941176471
00:08:32.721,512.721,407,14466,19.4852941176471
00:08:32.768,512.768,407,14466,19.4852941176471
00:08:32.999,512.999,407,14466,19.4852941176471
00:08:33.046,513.046,407,14466,19.4852941176471
00:08:33.244,513.244,406,14466,19.4852941176471
00:08:33.290,513.29,406,14466,19.4852941176471
00:08:33.482,513.482,407,14466,19.4852941176471
00:08:33.522,513.522,407,14466,19.4852941176471
00:08:33.720,513.72,407,14466,19.4852941176471
00:08:33.760,513.76,407,14466,19.4852941176471
00:08:33.965,513.965,406,14466,19.4852941176471
00:08:34.011,514.011,406,14466,19.4852941176471
00:08:34.203,514.203,406,14466,19.4852941176471
00:08:34.250,514.25,407,14466,19.4852941176471
00:08:34.441,514.441,407,14466,19.4852941176471
00:08:34.481,514.481,407,14466,19.4852941176471
00:08:34.680,514.68,407,14466,19.4852941176471
00:08:34.719,514.719,407,14466,19.4852941176471
00:08:34.911,514.911,407,14466,19.4852941176471
00:08:34.957,514.957,407,14466,19.4852941176471
00:08:35.162,515.162,406,14466,19.4852941176471
00:08:35.202,515.202,407,14466,19.4852941176471
00:08:35.394,515.394,407,14466,19.4852941176471
00:08:35.427,515.427,407,14466,19.4852941176471
00:08:35.612,515.612,407,14466,19.4852941176471
00:08:35.659,515.659,407,14466,19.4852941176471
00:08:35.850,515.85,406,14466,19.4852941176471
00:08:35.890,515.89,407,14466,19.4852941176471
00:08:36.089,516.089,406,14466,19.4852941176471
00:08:36.128,516.128,407,14466,19.4852941176471
00:08:36.320,516.32,407,14466,19.4852941176471
00:08:36.360,516.36,407,14466,19.4852941176471
00:08:36.552,516.552,406,14466,19.4852941176471
00:08:36.591,516.591,407,14466,19.4852941176471
00:08:36.783,516.783,407,14466,19.4852941176471
00:08:36.823,516.823,406,14466,19.4852941176471
00:08:37.021,517.021,406,14466,19.4852941176471
00:08:37.061,517.061,406,14466,19.4852941176471
00:08:37.246,517.246,407,14466,19.4852941176471
00:08:37.293,517.293,407,14466,19.4852941176471
00:08:37.491,517.491,407,14466,19.1176470588235
00:08:37.537,517.537,406,14466,19.1176470588235
00:08:37.749,517.749,406,14466,19.4852941176471
00:08:37.795,517.795,406,14466,19.4852941176471
00:08:37.994,517.994,406,14466,19.4852941176471
00:08:38.034,518.034,406,14466,19.4852941176471
00:08:38.225,518.225,406,14466,19.1176470588235
00:08:38.265,518.265,406,14466,19.1176470588235
00:08:38.464,518.464,406,14466,19.1176470588235
00:08:38.503,518.503,407,14466,19.1176470588235
00:08:38.702,518.702,407,14466,19.4852941176471
00:08:38.741,518.741,407,14466,19.4852941176471
00:08:38.933,518.933,407,14466,19.4852941176471
00:08:38.973,518.973,407,14466,19.4852941176471
00:08:39.165,519.165,406,14466,19.1176470588235
00:08:39.204,519.204,407,14466,19.1176470588235
00:08:39.410,519.41,407,14466,19.1176470588235
00:08:39.456,519.456,407,14466,19.1176470588235
00:08:39.648,519.648,407,14466,19.1176470588235
00:08:39.694,519.694,407,14466,19.1176470588235
00:08:39.886,519.886,407,14466,19.1176470588235
00:08:39.926,519.926,407,14466,19.1176470588235
00:08:40.124,520.124,406,14466,19.1176470588235
00:08:40.164,520.164,407,14466,19.1176470588235
00:08:40.356,520.356,407,14466,19.1176470588235
00:08:40.395,520.395,407,14466,19.1176470588235
00:08:40.587,520.587,406,14466,19.4852941176471
00:08:40.633,520.633,407,14466,19.4852941176471
00:08:40.838,520.838,407,14466,19.1176470588235
00:08:40.878,520.878,407,14466,19.1176470588235
00:08:41.090,521.09,407,14466,19.1176470588235
00:08:41.129,521.129,407,14466,19.1176470588235
00:08:41.328,521.328,407,14466,19.1176470588235
00:08:41.368,521.368,407,14466,19.1176470588235
00:08:41.573,521.573,407,14466,19.1176470588235
00:08:41.626,521.626,406,14466,19.1176470588235
00:08:41.837,521.837,407,14466,19.1176470588235
00:08:41.884,521.884,406,14466,19.1176470588235
00:08:42.082,522.082,407,14466,19.1176470588235
00:08:42.122,522.122,406,14466,19.1176470588235
00:08:42.327,522.327,407,14466,19.4852941176471
00:08:42.373,522.373,407,14466,19.4852941176471
00:08:42.565,522.565,407,14466,19.1176470588235
00:08:42.611,522.611,407,14466,19.1176470588235
00:08:42.816,522.816,406,14466,19.4852941176471
00:08:42.856,522.856,407,14466,19.4852941176471
00:08:43.055,523.055,407,14466,19.4852941176471
00:08:43.094,523.094,407,14466,19.4852941176471
00:08:43.286,523.286,407,14466,19.1176470588235
00:08:43.326,523.326,407,14466,19.1176470588235
00:08:43.524,523.524,406,14466,19.4852941176471
00:08:43.564,523.564,407,14466,19.4852941176471
